time,acc_x,acc_y,acc_z,roll,pitch,yaw
156.97688800818565,-0.0028274734947122803,-0.03625701098128912,-0.007102100032857265,0.06397083489902698,-0.010508521984264685,0.0014156875062761483
156.98476913598245,-0.00028416002376250834,-0.037159747725425366,-0.01081853737998746,0.06646173965886268,-0.02510089238132345,-0.0030768513233649375
156.99393064178034,0.004164477302978241,-0.03037981404643721,0.0026377234947904493,0.05691524515003264,-0.012484960338178032,-0.015004996081451177
157.0014674712129,0.008756122081861951,-0.033627188791984036,0.006348925787879441,0.06255305320439335,-0.009498844102881333,0.0011478407663571104
157.0087162362755,-0.003193782901010193,-0.031998231821377884,-0.008956830050807947,0.048306381399167445,-0.011038497677082768,-0.013810919726936637
157.01642262943022,-0.016294025415848803,-0.00548002406688927,0.016387776815408196,0.052644444661729003,-0.0245112431672228,-0.011734351517471455
157.0249313162441,-0.01971035370967484,-0.0004392578227217295,0.010476599596519972,0.03507434654677638,0.023202710182156763,0.010610932163793356
157.0332063613832,-0.01266574451362169,-0.015620056000354508,0.00563068785907658,0.029124213744672466,0.01416370464876001,0.011717726769224421
157.041127641364,-0.02776859092343697,5.090844175971443e-07,-0.004013372015162524,0.0358690693105177,0.027682759199554357,0.004432788150696818
157.04872132221442,-0.03239137544252307,0.0084715236029179,0.007356642412516046,0.03583804261112569,0.028324243940602463,0.012939405582981092
157.05767477320705,-0.03497387025968399,0.021775625274811826,-0.01953793056636254,0.030711486107816904,0.02593425606790984,0.013518886135126472
157.06688031423906,-0.01630588068635007,0.04091127851866189,-0.011341269184314788,0.028567894654619758,0.026902906710020262,0.010538489566798596
157.07574527847794,-0.0058140446887952335,0.02614098107173994,-0.016780257810121546,0.03804724042686924,0.03221765448821812,0.01782276903212158
157.08391705648398,-0.011337398964422526,0.02156979048318567,-0.023336770141788882,0.033091757827485725,0.028602012690908833,0.015276523859288479
157.0930277923227,-0.021432914615621818,0.016932673839341487,-0.02325814892412962,-0.049311893706514814,-0.06380962486485012,0.018553216801104607
157.10203816409413,0.03381533155908985,-0.02314804435534447,-0.015960481457069912,-0.04886167734138892,-0.05622225105839149,0.02694945054986785
157.110962080625,0.03130654257211434,-0.027109760081497153,-0.009171682531791585,-0.037093527540111734,-0.06022055743225981,0.026771982537719643
157.11995705498623,0.00951049456468231,-0.005682902607932184,0.03164589594076164,-0.03762121303168235,-0.058473552251759306,0.012906893060179484
157.12907488548555,0.003944071404829384,-0.005158550025173073,0.01598200840865092,-0.04378912644154245,-0.05383149935880164,0.025038092571161047
157.1363923259459,-0.001422274444451514,0.002073280633724215,0.023057002591339467,-0.04856223266512414,-0.06783475961929913,0.023307744421603965
157.1455546987921,-0.007634407737917647,0.011210781398189732,0.03343503823489689,-0.041321422646530215,-0.06346437338783822,0.021553029805770892
157.1530067068844,-0.011820543425336512,0.0005707499115317188,0.03183221954090028,0.010045117345054526,-0.03117096652599158,-0.07819189125364431
157.16191568198778,-0.002241383528840834,0.015184783624067416,0.008646547974611687,0.018305346267384497,-0.02350691880024651,-0.0826152949601546
157.1704653879355,-0.009322123245639292,0.01752377492091083,0.018116801233377194,0.01643984242868604,-0.02599338232477389,-0.08207587487962557
157.17967095053237,0.03447140780437655,0.020148459497407338,-0.004009412497239712,0.01784316353962232,-0.027316050652087503,-0.088237397561122
157.18771385815765,0.02944110677647705,0.015088787393448528,-0.010921716226261908,0.020928406163378804,-0.021478037984118695,-0.09413633048362108
157.19641173624274,0.0192499369686321,-0.009201100856458491,-0.015639540506784733,0.007165936151555325,-0.02632949811410152,-0.09110153322332734
157.20549438236262,0.01932220456713203,-0.006297649950898529,-0.01611845111938711,0.01073196675975471,-0.03322728902524315,-0.08587236238187937
157.21392250196797,0.021738317648861274,0.001439388318388685,-0.02283517087309578,-0.025927989437359644,-0.06096769653748825,-0.03201153318627832
157.2218902326364,0.010632500611544658,-0.01863512863821566,-0.020781083430078385,-0.018548976711937212,-0.06944702693618339,-0.03205726388635992
157.23074681482942,0.0164181638789499,-0.0151663894603334,-0.013164554439150574,-0.020587691940163674,-0.05727271893641841,-0.027836809303799014
157.23979635751178,-0.032768732185417614,-0.006001969746846489,-0.013857831108530588,-0.03150194020492131,-0.05984334010173474,-0.03268951622950868
157.24739242284795,-0.03585512498056631,-0.013627183388489342,-0.009225097463094401,-0.030883624825656743,-0.06477210504775358,-0.02980064642851385
157.25512961999,-0.04861095758140149,-0.011554139517991942,-0.014016197721308327,-0.02090973050851541,-0.05731507792735588,-0.019272187636056863
157.26368977169702,-0.04609851765987281,0.002533491877765145,-0.008536162992484258,-0.0170006053883774,-0.061922857342420035,-0.024933063363060507
157.27162973178923,-0.02384464515303629,-0.02776963137965878,-0.0007840941218944823,-0.026343540643402892,-0.06754910077971715,-0.01917813911875145
157.27901724298565,-0.026331733515225986,-0.023746042678299273,-0.010121598181955498,-0.006518785954207438,-0.02215413667959539,-0.08256453772914352
157.28769423628606,-0.027270178537408228,-0.026934685299328735,-0.007117160203340914,-0.0024274157231940533,-0.03289935354996072,-0.08110291366676257
157.29619844782133,-0.02305701718276266,-0.025889396403741414,0.014614027124970418,0.003692960672435256,-0.0316489607867944,-0.09585297279451195
157.30482797468525,-0.021581495693618266,-0.02160379037251413,0.016000346019916685,-0.008026198200023104,-0.03824171290213117,-0.08098226818255637
157.31276408356237,-0.03077484402830368,-0.053532488342461965,0.013958953578911523,0.0061737084279917046,-0.03580112182298566,-0.0937467972955485
157.32138032494163,-0.03513038948499145,-0.051390485115592265,0.016274089795356914,-3.593477863298887e-05,-0.03837653383916825,-0.08522437969049942
157.33050638034726,-0.04708908131257357,-0.0154687980466419,0.01706668719636307,0.0012864388151809657,-0.020772434807738348,-0.08468794797172019
157.33939779801756,-0.05090714923036314,-0.02544092916571468,0.014932313825233431,-0.01191145673383732,-0.022797182804182012,-0.0796687300502705
157.34663868501528,-0.06047855130115011,-0.015349126842081675,0.00045293050036293234,0.08819182693583229,-0.04618954318044842,-0.04690914611846327
157.35517270130563,-0.062352906619856,0.03463958034424875,0.0008072563663508612,0.08759219373811965,-0.04442706115403601,-0.047226105377942106
157.3641216053089,-0.05590347140158517,0.04079113189399382,0.011168143721153002,0.09216629570567896,-0.061859283285223804,-0.04822743496065107
157.3728386926491,-0.057796616408877836,0.055607678563216176,-0.005998367923634574,0.10062794069990019,-0.042727454103627716,-0.04575112951975152
157.38074152519894,-0.052175241373929426,0.0681829076416094,-0.019502220304027276,0.09674334504034346,-0.058117187602525,-0.04761334964567115
157.38805791075544,-0.035493003158467366,0.09474968559105931,-0.021408196392044505,0.08797827695252475,-0.05728266290417471,-0.055940705341031245
157.39640869344,-0.04620700045617526,0.08572442421285871,-0.028078503240798552,0.0828234433662829,-0.06166401464140764,-0.04699162510168953
157.40481711175087,-0.030063890948271416,0.08061341146855248,-0.009368301671028088,-0.08221880384616301,-0.24491397040403115,0.05284712551779271
157.41311420217505,-0.02659339663425281,0.1053453534459429,-0.04087191309117573,-0.07695789082708321,-0.22987215833621913,0.04786578766810532
157.42161298635943,-0.016045346153860433,0.09738712092181478,-0.04019295204602881,-0.070128351331578,-0.2411384539926991,0.05449957853194062
157.429665924122,0.000807274767289352,0.057812040802908235,-0.036882706826401275,-0.07644318902377537,-0.23949925017382348,0.05171297815283967
157.43768908762533,0.003019140195919778,0.0563045077644572,-0.05274640345590611,-0.07012599637576186,-0.2393730606582305,0.05238558405173876
157.44654953953184,0.025997928212638115,0.022128367374772,-0.0523249233298882,-0.07252259338077613,-0.2462804424594071,0.04593673833949002
157.45446670866698,0.029122383485216098,0.01226074009859187,-0.0405204714284627,-0.08391364240822932,-0.2376376478937784,0.058176331713120824
157.46192008436853,0.018756821827891144,0.022289586954250575,-0.04378580681301676,-0.10355710955622678,-0.17390531643955504,-0.030192548479499738
157.4697444229756,0.05939288562198932,0.0035563954171393317,-0.02974514346142768,-0.11222791467180251,-0.17318573485218625,-0.040848314739320865
157.47795299563236,0.05008704030733061,-0.00389827795519555,-0.033533245565324825,-0.09781509953299418,-0.1773208938041181,-0.03069872946848018
157.48621687514483,0.06549977927968588,-3.561889445354363e-05,0.004346786846125236,-0.101859091875612,-0.16703231629387363,-0.0408194198272779
157.4948081279626,0.06498812147350103,-0.0017453762755353028,-0.005517771732960057,-0.10183929482534435,-0.1757344360675548,-0.032414271039067445
157.50267562008665,0.082471783239941,-0.07266509151780476,0.039142102885449066,-0.10246923975508263,-0.16499978301345966,-0.047187139694150955
157.51095229399604,0.08046045788134513,-0.08052263613211227,0.03626580510168622,-0.09644081451654417,-0.17820710631346076,-0.042299650999985026
157.5192363664694,0.05838665827442422,-0.08056705181996704,0.0589617363249225,-0.099405654675396,-0.17290417686273887,-0.030501387615513582
157.5276904989189,0.050271620642381214,-0.07441557380312368,0.0554371601416957,0.023278675934673622,-0.11663634563209184,0.013488732068252903
157.5357479081554,0.04721694816657418,-0.07511594059345252,0.064508366900456,0.029037224150631473,-0.12365381151548982,0.012589134274961543
157.54475581318619,0.0388778365447221,-0.06297008541361172,0.04082610695650927,0.030102225219384535,-0.10582458683028914,0.005760429918022879
157.55283215539362,0.04839025596284249,-0.06272363887363556,0.049682611240471096,0.013600766390925792,-0.1185470471161546,0.013324849212337758
157.56019230301172,0.039049843937123394,-0.016116929221620786,0.01495250424746173,0.029428543495363474,-0.12124368561269072,0.018659749828885065
157.5679629135616,0.03777456879276852,-0.0070792411633610625,0.01207481473394473,0.020274478423824696,-0.12232214462201547,0.016649509987031144
157.5759291390843,0.07433578455486217,0.005444348037886562,-0.04943683227500274,0.02147264267894532,-0.10515833954397874,0.012193217808099992
157.58396319142312,0.07182772110774666,0.0028376618716030116,-0.053088232011919555,0.03271750189357545,-0.12012502812701441,0.00393708398077817
157.5929894117093,0.07420097804977047,-0.004979704196962894,-0.05150250702959629,-0.1701310376549077,0.07491056223238955,-0.03436535351771983
157.60152848415382,0.052312318590185425,0.010025707512959354,-0.024522910773407805,-0.16386755740822445,0.07045527606483791,-0.030279755820148337
157.61012617876435,0.05835603955285408,0.001952361073215508,-0.027500312109083595,-0.15930683372110074,0.08172262901882489,-0.044253449743554926
157.61853605054668,0.029130083757674112,0.01610673374465499,-0.00971202569148311,-0.1699847545748004,0.06943178649261035,-0.035644395794912714
157.62717466737166,0.032695201256872815,0.007354744037762333,-0.012415829859980625,-0.16533375201806194,0.08577906497878664,-0.04073809081516278
157.63525336561082,0.020453365171361516,-0.004541187064755646,0.011429505209564412,-0.17249902018392768,0.08108258477052166,-0.04130647634549386
157.64334450247713,0.03402338908980898,-0.011503706106361372,0.014335862854701923,-0.17508991331567023,0.08728036159412109,-0.041314001456323544
157.65152307704378,0.026659880850183844,-0.014644941122045117,0.0034766292767104082,-0.04469122113705094,0.19843214139806648,-0.04875327310024914
157.6594816226183,-0.0019741939449744988,0.005418414711680069,0.024534458436083883,-0.04000067749925085,0.2008352214129483,-0.06327503578593047
157.66704920194823,0.010248804600493369,-0.007785512179106257,0.022252103948525365,-0.03217170474517369,0.19319778711396648,-0.06263248098675098
157.6756174376854,-0.04068861610052884,0.022317706905375136,0.02983082040434922,-0.031220740023943164,0.1924317190554067,-0.062382097385711315
157.68319346113446,-0.03334111390425264,0.03591438838602121,0.02950638754025167,-0.033321991972987734,0.20343997397597863,-0.06446357218038691
157.6918503493205,-0.05510206387678182,0.002918239199315795,0.035132175970594946,-0.042876690254439145,0.19187179644746452,-0.06524275951841921
157.70013170720318,-0.056749075407405175,-0.0017231739420332983,0.026432755383874698,-0.03396602613497768,0.19805724885483175,-0.05954389154016465
157.70764992207046,-0.05950197726337471,0.0119374817911773,0.03665400727572319,-0.0037857893210666055,0.13291148688246093,0.04520271868960021
157.7151545664619,-0.08901768150218006,0.0060047106547884855,0.06461828965896069,-0.001004620918459234,0.13684228676427862,0.04551099101299564
157.72343338041404,-0.08479611033746406,0.00415979613157008,0.07502976326692411,-0.0009330689427078467,0.13180475659942398,0.051602097371861395
157.7313387504869,-0.12576575997996187,0.0318415224765729,0.05988448918645136,0.008033364593163846,0.13351578649975887,0.056391182161413124
157.73910047540267,-0.11661643246825479,0.031188218542689987,0.07573901457298143,-0.007096192341271075,0.1257004279093418,0.04757087862740558
157.747959840148,-0.09626926127194965,0.0013044466732369722,-0.0031560385608399013,0.0008216662385169301,0.13420046067416436,0.04230755882824378
157.75567055788648,-0.09492416591092846,-0.01623875135835611,0.01339908758089161,0.010975907258492016,0.13417799535925504,0.05656393498668069
157.76432185505132,-0.07726434021006381,-0.014706114132857061,-0.037286827558139654,-0.004770805974418679,0.12436900230786191,0.04842916735344813
157.7715987935081,-0.07409946847421281,-0.011311215148040558,-0.036353316767286085,-0.1327289337548804,0.09216259713559441,0.018288691142692545
157.78030324997383,-0.07588329870497185,-0.007501871575876952,-0.044625439248021696,-0.14498158512530393,0.09169477281790975,0.025522965362249607
